handle;title;journal;year;vol;issue;page;end page;author
RePEc:eee:jfpoli:v:35:y:2010:i:5:p:488-495;The effects of fishery harbor-based brands on the brand equity of shore fish: An empirical study of branded mackerel in Japan;food policy;2010;35;5;488;495;Ishida Takashi
RePEc:eee:jfpoli:v:35:y:2010:i:5:p:488-495;The effects of fishery harbor-based brands on the brand equity of shore fish: An empirical study of branded mackerel in Japan;food policy;2010;35;5;488;495;Fukushige Mototsug
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:497-503;Should the consumption of farmed animal products be restricted, and if so, by how much?;food policy;2010;35;6;497;503;Deckers Ja
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:504-513;Food miles: Do UK consumers actually care?;food policy;2010;35;6;504;513;Kemp Katherine
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:504-513;Food miles: Do UK consumers actually care?;food policy;2010;35;6;504;513;Insch Andrea
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:504-513;Food miles: Do UK consumers actually care?;food policy;2010;35;6;504;513;Holdsworth David K.
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:504-513;Food miles: Do UK consumers actually care?;food policy;2010;35;6;504;513;Knight John G
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:514-520;The rising disparity in the price of healthful foods: 2004-2008;food policy;2010;35;6;514;520;Monsivais Pablo
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:514-520;The rising disparity in the price of healthful foods: 2004-2008;food policy;2010;35;6;514;520;Mclain Julia
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:514-520;The rising disparity in the price of healthful foods: 2004-2008;food policy;2010;35;6;514;520;Drewnowski Ada
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:521-530;Consumer willingness-to-pay to reduce the probability of retail foodborne pathogen contamination;food policy;2010;35;6;521;530;Teisl Mario F.
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:521-530;Consumer willingness-to-pay to reduce the probability of retail foodborne pathogen contamination;food policy;2010;35;6;521;530;Roe Brian E
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:531-537;A framework for understanding individual response to regulation;food policy;2010;35;6;531;537;Kaine Geoff
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:531-537;A framework for understanding individual response to regulation;food policy;2010;35;6;531;537;Murdoch Helen
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:531-537;A framework for understanding individual response to regulation;food policy;2010;35;6;531;537;Lourey Ruth
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:531-537;A framework for understanding individual response to regulation;food policy;2010;35;6;531;537;Bewsell Denis
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:538-547;Risk assessment in the international food safety policy arena. Can the multilateral institutions encourage unbiased outcomes?;food policy;2010;35;6;538;547;Jackson Lee Ann
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:538-547;Risk assessment in the international food safety policy arena. Can the multilateral institutions encourage unbiased outcomes?;food policy;2010;35;6;538;547;Jansen Mario
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:548-555;Irradiation as a quarantine treatment;food policy;2010;35;6;548;555;Ferrier Peyto
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:556-564;Trade and food policy: Case studies from three Pacific Island countries;food policy;2010;35;6;556;564;Thow Anne Marie
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:556-564;Trade and food policy: Case studies from three Pacific Island countries;food policy;2010;35;6;556;564;Swinburn Boyd
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:556-564;Trade and food policy: Case studies from three Pacific Island countries;food policy;2010;35;6;556;564;Colagiuri Stephen
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:556-564;Trade and food policy: Case studies from three Pacific Island countries;food policy;2010;35;6;556;564;Diligolevu Mere
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:556-564;Trade and food policy: Case studies from three Pacific Island countries;food policy;2010;35;6;556;564;Quested Christine
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:556-564;Trade and food policy: Case studies from three Pacific Island countries;food policy;2010;35;6;556;564;Vivili Paula
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:556-564;Trade and food policy: Case studies from three Pacific Island countries;food policy;2010;35;6;556;564;Leeder Stephe
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:565-575;Risk management and finance along value chains of Small Island Developing States. Evidence from the Caribbean and the Pacific;food policy;2010;35;6;565;575;Angelucci Federica
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:565-575;Risk management and finance along value chains of Small Island Developing States. Evidence from the Caribbean and the Pacific;food policy;2010;35;6;565;575;Conforti Pier
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:576-583;The effects of SNAP and WIC programs on nutrient intakes of children;food policy;2010;35;6;576;583;Yen Steven T
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:584-598;A quantitative analysis of poverty and livelihood profiles: The case of rural Rwanda;food policy;2010;35;6;584;598;Ansoms An
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:584-598;A quantitative analysis of poverty and livelihood profiles: The case of rural Rwanda;food policy;2010;35;6;584;598;McKay Andre
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:599-611;Fruit and vegetable access to EU markets: Dissecting tariffs faced by Mediterranean countries;food policy;2010;35;6;599;611;Emlinger Charlotte
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:599-611;Fruit and vegetable access to EU markets: Dissecting tariffs faced by Mediterranean countries;food policy;2010;35;6;599;611;Chevassus-Lozza Emmanuelle
RePEc:eee:jfpoli:v:35:y:2010:i:6:p:599-611;Fruit and vegetable access to EU markets: Dissecting tariffs faced by Mediterranean countries;food policy;2010;35;6;599;611;Jacquet Florenc
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:1-6;Assessing the impact of migration on food and nutrition security;food policy;2011;36;1;1;6;Zezza Alberto
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:1-6;Assessing the impact of migration on food and nutrition security;food policy;2011;36;1;1;6;Carletto Calogero
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:1-6;Assessing the impact of migration on food and nutrition security;food policy;2011;36;1;1;6;Davis Benjamin
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:1-6;Assessing the impact of migration on food and nutrition security;food policy;2011;36;1;1;6;Winters Pau
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:7-15;What happens to diet and child health when migration splits households? Evidence from a migration lottery program;food policy;2011;36;1;7;15;Gibson John
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:7-15;What happens to diet and child health when migration splits households? Evidence from a migration lottery program;food policy;2011;36;1;7;15;McKenzie David
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:7-15;What happens to diet and child health when migration splits households? Evidence from a migration lottery program;food policy;2011;36;1;7;15;Stillman Steve
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:16-27;Migration and child growth in rural Guatemala;food policy;2011;36;1;16;27;Carletto Calogero
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:16-27;Migration and child growth in rural Guatemala;food policy;2011;36;1;16;27;Covarrubias Katia
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:16-27;Migration and child growth in rural Guatemala;food policy;2011;36;1;16;27;Maluccio John A
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:28-40;Migration and child development during the food price crisis in El Salvador;food policy;2011;36;1;28;40;de Brauw Ala
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:41-53;Migration and food consumption patterns in Ghana;food policy;2011;36;1;41;53;Karamba Wendy R.
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:41-53;Migration and food consumption patterns in Ghana;food policy;2011;36;1;41;53;Quiñones Esteban J.
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:41-53;Migration and food consumption patterns in Ghana;food policy;2011;36;1;41;53;Winters Pau
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:54-70;International migration and nutritional outcomes in Tajikistan;food policy;2011;36;1;54;70;Azzarri Carlo
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:54-70;International migration and nutritional outcomes in Tajikistan;food policy;2011;36;1;54;70;Zezza Albert
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:71-87;The impact of migration on food consumption patterns: The case of Vietnam;food policy;2011;36;1;71;87;Nguyen Minh Cong
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:71-87;The impact of migration on food consumption patterns: The case of Vietnam;food policy;2011;36;1;71;87;Winters Pau
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:88-100;Migration and the overweight and underweight status of children in rural China;food policy;2011;36;1;88;100;de Brauw Alan
RePEc:eee:jfpoli:v:36:y:2011:i:1:p:88-100;Migration and the overweight and underweight status of children in rural China;food policy;2011;36;1;88;100;Mu Re
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:101-107;Not enough money or not enough time to satisfy the Thrifty Food Plan? A cost difference approach for estimating a money-time threshold;food policy;2011;36;2;101;107;Davis George C.
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:101-107;Not enough money or not enough time to satisfy the Thrifty Food Plan? A cost difference approach for estimating a money-time threshold;food policy;2011;36;2;101;107;You We
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:108-118;Non-farm work and food security among farm households in Northern Ghana;food policy;2011;36;2;108;118;Owusu Victor
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:108-118;Non-farm work and food security among farm households in Northern Ghana;food policy;2011;36;2;108;118;Abdulai Awudu
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:108-118;Non-farm work and food security among farm households in Northern Ghana;food policy;2011;36;2;108;118;Abdul-Rahman Sein
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:119-127;Developing viable farmers markets in rural communities: An investigation of vendor performance using objective and subjective valuations;food policy;2011;36;2;119;127;Schmit T.M.
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:119-127;Developing viable farmers markets in rural communities: An investigation of vendor performance using objective and subjective valuations;food policy;2011;36;2;119;127;Gómez M.I
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:128-135;Variation in retail costs for fresh vegetables and salty snacks across communities in the United States;food policy;2011;36;2;128;135;Stewart Hayden
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:128-135;Variation in retail costs for fresh vegetables and salty snacks across communities in the United States;food policy;2011;36;2;128;135;Dong Dianshen
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:136-146;Rethinking the global food crisis: The role of trade shocks;food policy;2011;36;2;136;146;Headey Dere
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:147-157;The impact of agricultural policy distortions on the productivity gap: Evidence from rice production;food policy;2011;36;2;147;157;Rakotoarisoa Manitra A
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:158-165;Pure meat - Public perceptions of risk reduction strategies in meat production;food policy;2011;36;2;158;165;Korzen Sara
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:158-165;Pure meat - Public perceptions of risk reduction strategies in meat production;food policy;2011;36;2;158;165;Sandøe Peter
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:158-165;Pure meat - Public perceptions of risk reduction strategies in meat production;food policy;2011;36;2;158;165;Lassen Jespe
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:166-170;Public and private roles in plant health management;food policy;2011;36;2;166;170;Lansink Alfons Oud
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:171-178;Mother's nutritional label use and children's body weight;food policy;2011;36;2;171;178;Chang Hung-Hao
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:171-178;Mother's nutritional label use and children's body weight;food policy;2011;36;2;171;178;Nayga Jr. Rodolfo M
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:179-185;Food scare crises and price volatility: The case of the BSE in Spain;food policy;2011;36;2;179;185;Serra Teres
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:186-196;Economic development and food production-consumption balance: A growing global challenge;food policy;2011;36;2;186;196;Rask Kolleen J.
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:186-196;Economic development and food production-consumption balance: A growing global challenge;food policy;2011;36;2;186;196;Rask Norma
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:197-203;Association of financial or professional conflict of interest to research outcomes on health risks or nutritional assessment studies of genetically modified products;food policy;2011;36;2;197;203;Diels Johan
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:197-203;Association of financial or professional conflict of interest to research outcomes on health risks or nutritional assessment studies of genetically modified products;food policy;2011;36;2;197;203;Cunha Mario
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:197-203;Association of financial or professional conflict of interest to research outcomes on health risks or nutritional assessment studies of genetically modified products;food policy;2011;36;2;197;203;Manaia Célia
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:197-203;Association of financial or professional conflict of interest to research outcomes on health risks or nutritional assessment studies of genetically modified products;food policy;2011;36;2;197;203;Sabugosa-Madeira Bernardo
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:197-203;Association of financial or professional conflict of interest to research outcomes on health risks or nutritional assessment studies of genetically modified products;food policy;2011;36;2;197;203;Silva Margarid
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:204-213;Firm and destination-specific export costs: The case of the Swedish food sector;food policy;2011;36;2;204;213;Gullstrand Joaki
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:214-222;Quantifying value chain analysis in the context of livestock systems in developing countries;food policy;2011;36;2;214;222;Rich Karl M.
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:214-222;Quantifying value chain analysis in the context of livestock systems in developing countries;food policy;2011;36;2;214;222;Ross R. Brent
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:214-222;Quantifying value chain analysis in the context of livestock systems in developing countries;food policy;2011;36;2;214;222;Baker A. Derek
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:214-222;Quantifying value chain analysis in the context of livestock systems in developing countries;food policy;2011;36;2;214;222;Negassa Asfa
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:223-229;Organic or conventional? Optimal dairy farming technology under the EU milk quota system and organic subsidies;food policy;2011;36;2;223;229;Breustedt Gunnar
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:223-229;Organic or conventional? Optimal dairy farming technology under the EU milk quota system and organic subsidies;food policy;2011;36;2;223;229;Latacz-Lohmann Uwe
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:223-229;Organic or conventional? Optimal dairy farming technology under the EU milk quota system and organic subsidies;food policy;2011;36;2;223;229;Tiedemann Torbe
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:230-238;The impact of the Social Cash Transfer Scheme on food security in Malawi;food policy;2011;36;2;230;238;Miller Candace M.
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:230-238;The impact of the Social Cash Transfer Scheme on food security in Malawi;food policy;2011;36;2;230;238;Tsoka Maxton
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:230-238;The impact of the Social Cash Transfer Scheme on food security in Malawi;food policy;2011;36;2;230;238;Reichert Kathry
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:239-249;Waiting for the invisible hand: Novel products and the role of information in the modern market for food;food policy;2011;36;2;239;249;Smith Trenton G.
RePEc:eee:jfpoli:v:36:y:2011:i:2:p:239-249;Waiting for the invisible hand: Novel products and the role of information in the modern market for food;food policy;2011;36;2;239;249;Chouinard Hayley H.
