handle;title;journal;year;vol;issue;page;end page;author
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1060-1085;Pricing and Matching with Frictions;Journal of Political Economy;2001;109;5;1060;1085;Kenneth Burdett
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1060-1085;Pricing and Matching with Frictions;Journal of Political Economy;2001;109;5;1060;1085;Shouyong Shi
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1060-1085;Pricing and Matching with Frictions;Journal of Political Economy;2001;109;5;1060;1085;Randall Wright
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1086-1114;More Guns, More Crime;Journal of Political Economy;2001;109;5;1086;1114;Mark Duggan
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1115-1131;Home Production Meets Time to Build;Journal of Political Economy;2001;109;5;1115;1131;Paul Gomme
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1115-1131;Home Production Meets Time to Build;Journal of Political Economy;2001;109;5;1115;1131;Finn E. Kydland
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1115-1131;Home Production Meets Time to Build;Journal of Political Economy;2001;109;5;1115;1131;Peter Rupert
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1132-1149;Globalization and the Rate of Technological Progress: What Track and Field Records Show;Journal of Political Economy;2001;109;5;1132;1149;Lalith Munasinghe
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1132-1149;Globalization and the Rate of Technological Progress: What Track and Field Records Show;Journal of Political Economy;2001;109;5;1132;1149;Brendan O'Flaherty
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1132-1149;Globalization and the Rate of Technological Progress: What Track and Field Records Show;Journal of Political Economy;2001;109;5;1132;1149;Stephan Danninger
RePEc:ucp:jpolec:v:109:y:2001:i:5:p:1150-1179;Review of Peter M. Garber, Famous First Bubbles: The Fundamentals of Early Manias;Journal of Political Economy;2001;109;5;1150;1179;John H. Cochrane
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1155-1197;Prospective Deficits and the Asian Currency Crisis;Journal of Political Economy;2001;109;6;1155;1197;Craig Burnside
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1155-1197;Prospective Deficits and the Asian Currency Crisis;Journal of Political Economy;2001;109;6;1155;1197;Martin Eichenbaum
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1155-1197;Prospective Deficits and the Asian Currency Crisis;Journal of Political Economy;2001;109;6;1155;1197;Sergio Rebelo
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1198-1237;How Dangerous Are Drinking Drivers?;Journal of Political Economy;2001;109;6;1198;1237;Steven D. Levitt
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1198-1237;How Dangerous Are Drinking Drivers?;Journal of Political Economy;2001;109;6;1198;1237;Jack Porter
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1238-1287;Resurrecting the (C)CAPM: A Cross-Sectional Test When Risk Premia Are Time-Varying;Journal of Political Economy;2001;109;6;1238;1287;Martin Lettau
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1238-1287;Resurrecting the (C)CAPM: A Cross-Sectional Test When Risk Premia Are Time-Varying;Journal of Political Economy;2001;109;6;1238;1287;Sydney Ludvigson
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1288-1310;Estimating Real Income in the United States from 1888 to 1994: Correcting CPI Bias Using Engel Curves;Journal of Political Economy;2001;109;6;1288;1310;Dora L. Costa
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1311-1354;Durable Goods, Coasian Dynamics, and Uncertainty: Theory and Experiments;Journal of Political Economy;2001;109;6;1311;1354;Timothy N. Cason
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1311-1354;Durable Goods, Coasian Dynamics, and Uncertainty: Theory and Experiments;Journal of Political Economy;2001;109;6;1311;1354;Tridib Sharma
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1355-1384;Coalitional Power and Public Goods;Journal of Political Economy;2001;109;6;1355;1384;Debraj Ray
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1355-1384;Coalitional Power and Public Goods;Journal of Political Economy;2001;109;6;1355;1384;Rajiv Vohra
RePEc:ucp:jpolec:v:109:y:2001:i:6:p:1385-1390;Review of William D. Nordhaus and Joseph Boyer, Warming the World: Economic Models of Global Warming;Journal of Political Economy;2001;109;6;1385;1390;Thomas Gale Moore
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:1-36;Endogenous Policy Decentralization: Testing the Central Tenet of Economic Federalism;Journal of Political Economy;2002;110;1;1;36;Koleman S. Strumpf
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:1-36;Endogenous Policy Decentralization: Testing the Central Tenet of Economic Federalism;Journal of Political Economy;2002;110;1;1;36;Felix Oberholzer-Gee
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:37-72;Marriage Market, Divorce Legislation, and Household Labor Supply;Journal of Political Economy;2002;110;1;37;72;Pierre-Andre Chiappori
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:37-72;Marriage Market, Divorce Legislation, and Household Labor Supply;Journal of Political Economy;2002;110;1;37;72;Bernard Fortin
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:37-72;Marriage Market, Divorce Legislation, and Household Labor Supply;Journal of Political Economy;2002;110;1;37;72;Guy Lacroix
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:73-112;Money, Interest Rates, and Exchange Rates with Endogenously Segmented Markets;Journal of Political Economy;2002;110;1;73;112;Fernando Alvarez
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:73-112;Money, Interest Rates, and Exchange Rates with Endogenously Segmented Markets;Journal of Political Economy;2002;110;1;73;112;Andrew Atkeson
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:73-112;Money, Interest Rates, and Exchange Rates with Endogenously Segmented Markets;Journal of Political Economy;2002;110;1;73;112;Patrick J. Kehoe
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:113-143;The Role of Leasing under Adverse Selection;Journal of Political Economy;2002;110;1;113;143;Igal Hendel
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:113-143;The Role of Leasing under Adverse Selection;Journal of Political Economy;2002;110;1;113;143;Alessandro Lizzeri
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:144-169;Putting Out the Fires: Will Higher Taxes Reduce the Onset of Youth Smoking?;Journal of Political Economy;2002;110;1;144;169;Philip DeCicca
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:144-169;Putting Out the Fires: Will Higher Taxes Reduce the Onset of Youth Smoking?;Journal of Political Economy;2002;110;1;144;169;Donald Kenkel
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:144-169;Putting Out the Fires: Will Higher Taxes Reduce the Onset of Youth Smoking?;Journal of Political Economy;2002;110;1;144;169;Alan Mathios
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:170-180;Order Flow and Exchange Rate Dynamics;Journal of Political Economy;2002;110;1;170;180;Martin D. D. Evans
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:170-180;Order Flow and Exchange Rate Dynamics;Journal of Political Economy;2002;110;1;170;180;Richard K. Lyons
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:181-214;A Theory of Prostitution;Journal of Political Economy;2002;110;1;181;214;Lena Edlund
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:181-214;A Theory of Prostitution;Journal of Political Economy;2002;110;1;181;214;Evelyn Korn
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:215-233;The Effects of Seed Money and Refunds on Charitable Giving: Experimental Evidence from a University Capital Campaign;Journal of Political Economy;2002;110;1;215;233;John A. List
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:215-233;The Effects of Seed Money and Refunds on Charitable Giving: Experimental Evidence from a University Capital Campaign;Journal of Political Economy;2002;110;1;215;233;David Lucking-Reiley
RePEc:ucp:jpolec:v:110:y:2002:i:1:p:234-263;Review of Richard E. Caves, Creative Industries: Contracts between Art and Commerce;Journal of Political Economy;2002;110;1;234;263;Towse, Ruth
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:239-280;Empowerment and Efficiency: Tenancy Reform in West Bengal;Journal of Political Economy;2002;110;2;239;280;Abhijit V. Banerjee
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:239-280;Empowerment and Efficiency: Tenancy Reform in West Bengal;Journal of Political Economy;2002;110;2;239;280;Paul J. Gertler
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:239-280;Empowerment and Efficiency: Tenancy Reform in West Bengal;Journal of Political Economy;2002;110;2;239;280;Maitreesh Ghatak
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:281-316;On Theories Explaining the Success of the Gravity Equation;Journal of Political Economy;2002;110;2;281;316;Simon J. Evenett
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:281-316;On Theories Explaining the Success of the Gravity Equation;Journal of Political Economy;2002;110;2;281;316;Wolfgang Keller
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:317-351;The Demand for Money, Financial Innovation, and the Welfare Cost of Inflation: An Analysis with Household Data;Journal of Political Economy;2002;110;2;317;351;Orazio P. Attanasio
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:317-351;The Demand for Money, Financial Innovation, and the Welfare Cost of Inflation: An Analysis with Household Data;Journal of Political Economy;2002;110;2;317;351;Luigi Guiso
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:317-351;The Demand for Money, Financial Innovation, and the Welfare Cost of Inflation: An Analysis with Household Data;Journal of Political Economy;2002;110;2;317;351;Tullio Jappelli
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:352-381;Market Microstructure and Incentives to Invest;Journal of Political Economy;2002;110;2;352;381;Daniel F. Spulber
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:382-393;A Theory of Inalienable Property Rights;Journal of Political Economy;2002;110;2;382;393;David Andolfatto
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:394-424;Bidder Behavior in Multiunit Auctions: Evidence from Swedish Treasury Auctions;Journal of Political Economy;2002;110;2;394;424;Kjell G. Nyborg
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:394-424;Bidder Behavior in Multiunit Auctions: Evidence from Swedish Treasury Auctions;Journal of Political Economy;2002;110;2;394;424;Kristian Rydqvist
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:394-424;Bidder Behavior in Multiunit Auctions: Evidence from Swedish Treasury Auctions;Journal of Political Economy;2002;110;2;394;424;Suresh M. Sundaresan
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:425-457;Altruistic and Joy-of-Giving Motivations in Charitable Behavior;Journal of Political Economy;2002;110;2;425;457;David C. Ribar
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:425-457;Altruistic and Joy-of-Giving Motivations in Charitable Behavior;Journal of Political Economy;2002;110;2;425;457;Mark O. Wilhelm
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:458-474;Getting Income Shares Right;Journal of Political Economy;2002;110;2;458;474;Douglas Gollin
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:475-504;Comment on &quot;;;;;;;
RePEc:ucp:jpolec:v:110:y:2002:i:2:p:475-504;Comment on &quot;;;;;;;
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:481-507;Does the Internet Make Markets More Competitive? Evidence from the Life Insurance Industry;Journal of Political Economy;2002;110;3;481;507;Jeffrey R. Brown
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:481-507;Does the Internet Make Markets More Competitive? Evidence from the Life Insurance Industry;Journal of Political Economy;2002;110;3;481;507;Austan Goolsbee
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:508-534;Is Lumpy Investment Relevant for the Business Cycle?;Journal of Political Economy;2002;110;3;508;534;Julia K. Thomas
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:535-563;Avoiding Liquidity Traps;Journal of Political Economy;2002;110;3;535;563;Jess Benhabib
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:535-563;Avoiding Liquidity Traps;Journal of Political Economy;2002;110;3;535;563;Stephanie Schmitt-Grohe
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:535-563;Avoiding Liquidity Traps;Journal of Political Economy;2002;110;3;535;563;Martin Uribe
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:564-591;Endogenous Matching and the Empirical Determinants of Contract Form;Journal of Political Economy;2002;110;3;564;591;Daniel A. Ackerberg
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:564-591;Endogenous Matching and the Empirical Determinants of Contract Form;Journal of Political Economy;2002;110;3;564;591;Maristella Botticini
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:592-608;Competing Premarital Investments;Journal of Political Economy;2002;110;3;592;608;Michael Peters
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:592-608;Competing Premarital Investments;Journal of Political Economy;2002;110;3;592;608;Aloysius Siow
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:609-633;Information Aggregation, Security Design, and Currency Swaps;Journal of Political Economy;2002;110;3;609;633;Bhagwan Chowdhry
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:609-633;Information Aggregation, Security Design, and Currency Swaps;Journal of Political Economy;2002;110;3;609;633;Mark Grinblatt
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:609-633;Information Aggregation, Security Design, and Currency Swaps;Journal of Political Economy;2002;110;3;609;633;David Levine
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:634-645;Consumption and Aggregate Constraints: Evidence from U.S. States and Canadian Provinces;Journal of Political Economy;2002;110;3;634;645;Charlotte Ostergaard
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:634-645;Consumption and Aggregate Constraints: Evidence from U.S. States and Canadian Provinces;Journal of Political Economy;2002;110;3;634;645;Bent E. Serensen
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:634-645;Consumption and Aggregate Constraints: Evidence from U.S. States and Canadian Provinces;Journal of Political Economy;2002;110;3;634;645;Oved Yosha
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:646-671;An Economic Analysis of the Protestant Reformation;Journal of Political Economy;2002;110;3;646;671;Robert B. Ekelund, Jr.
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:646-671;An Economic Analysis of the Protestant Reformation;Journal of Political Economy;2002;110;3;646;671;Robert F. Hebert
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:646-671;An Economic Analysis of the Protestant Reformation;Journal of Political Economy;2002;110;3;646;671;Robert D. Tollison
RePEc:ucp:jpolec:v:110:y:2002:i:3:p:672-701;The Political Economy of Employment Protection;Journal of Political Economy;2002;110;3;672;701;Gilles Saint-Paul
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:705-729;Quantifying the Benefits of New Products: The Case of the Minivan;Journal of Political Economy;2002;110;4;705;729;Amil Petrin
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:730-770;The Power of the Pill: Oral Contraceptives and Women's Career and Marriage Decisions;Journal of Political Economy;2002;110;4;730;770;Claudia Goldin
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:730-770;The Power of the Pill: Oral Contraceptives and Women's Career and Marriage Decisions;Journal of Political Economy;2002;110;4;730;770;Lawrence F. Katz
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:771-792;Asset Holding and Consumption Volatility;Journal of Political Economy;2002;110;4;771;792;Orazio P. Attanasio
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:771-792;Asset Holding and Consumption Volatility;Journal of Political Economy;2002;110;4;771;792;James Banks
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:771-792;Asset Holding and Consumption Volatility;Journal of Political Economy;2002;110;4;771;792;Sarah Tanner
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:793-824;Asset Pricing with Heterogeneous Consumers and Limited Participation: Empirical Evidence;Journal of Political Economy;2002;110;4;793;824;Alon Brav
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:793-824;Asset Pricing with Heterogeneous Consumers and Limited Participation: Empirical Evidence;Journal of Political Economy;2002;110;4;793;824;George M. Constantinides
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:793-824;Asset Pricing with Heterogeneous Consumers and Limited Participation: Empirical Evidence;Journal of Political Economy;2002;110;4;793;824;Christopher C. Geczy
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:825-853;Limited Asset Market Participation and the Elasticity of Intertemporal Substitution;Journal of Political Economy;2002;110;4;825;853;Annette Vissing-Jorgensen
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:854-882;The Market for Reputations as an Incentive Mechanism;Journal of Political Economy;2002;110;4;854;882;Steven Tadelis
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:883-899;Estimation of Market Power in a Nonrenewable Resource Industry;Journal of Political Economy;2002;110;4;883;899;Gregory M. Ellis
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:883-899;Estimation of Market Power in a Nonrenewable Resource Industry;Journal of Political Economy;2002;110;4;883;899;Robert Halvorsen
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:900-918;The Aging Population and the Size of the Welfare State;Journal of Political Economy;2002;110;4;900;918;Assaf Razin
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:900-918;The Aging Population and the Size of the Welfare State;Journal of Political Economy;2002;110;4;900;918;Efraim Sadka
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:900-918;The Aging Population and the Size of the Welfare State;Journal of Political Economy;2002;110;4;900;918;Phillip Swagel
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:919-948;Lobbying Legislatures;Journal of Political Economy;2002;110;4;919;948;Morten Bennedsen
RePEc:ucp:jpolec:v:110:y:2002:i:4:p:919-948;Lobbying Legislatures;Journal of Political Economy;2002;110;4;919;948;Sven E. Feldmann
RePEc:ucp:jpolec:v:110:y:2002:i:5:p:947-993;The Slowdown of the Economics Publishing Process;Journal of Political Economy;2002;110;5;947;993;Glenn Ellison
RePEc:ucp:jpolec:v:110:y:2002:i:5:p:994-1034;Evolving Standards for Academic Publishing: A q-r Theory;Journal of Political Economy;2002;110;5;994;1034;Glenn Ellison
RePEc:ucp:jpolec:v:110:y:2002:i:5:p:1035-1070;The Rise of Mass Consumption Societies;Journal of Political Economy;2002;110;5;1035;1070;Kiminori Matsuyama
RePEc:ucp:jpolec:v:110:y:2002:i:5:p:1071-1102;The Tenuous Trade-off between Risk and Incentives;Journal of Political Economy;2002;110;5;1071;1102;Canice Prendergast
RePEc:ucp:jpolec:v:110:y:2002:i:5:p:1103-1134;Political Intervention in Debt Contracts;Journal of Political Economy;2002;110;5;1103;1134;Patrick Bolton
RePEc:ucp:jpolec:v:110:y:2002:i:5:p:1103-1134;Political Intervention in Debt Contracts;Journal of Political Economy;2002;110;5;1103;1134;Howard Rosenthal
RePEc:ucp:jpolec:v:110:y:2002:i:5:p:1135-1167;A Model of the Federal Funds Rate Target;Journal of Political Economy;2002;110;5;1135;1167;James D. Hamilton
RePEc:ucp:jpolec:v:110:y:2002:i:5:p:1135-1167;A Model of the Federal Funds Rate Target;Journal of Political Economy;2002;110;5;1135;1167;Oscar Jorda
