handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:restud:v:69:y:2002:i:3:p:533-563;Can Sticky Price Models Generate Volatile and Persistent Real Exchange Rates?;Review of Economic Studies;2002;69;3;533;563;V. V Chari
RePEc:oup:restud:v:69:y:2002:i:3:p:533-563;Can Sticky Price Models Generate Volatile and Persistent Real Exchange Rates?;Review of Economic Studies;2002;69;3;533;563;Patrick J. Kehoe
RePEc:oup:restud:v:69:y:2002:i:3:p:533-563;Can Sticky Price Models Generate Volatile and Persistent Real Exchange Rates?;Review of Economic Studies;2002;69;3;533;563;Ellen R. McGrattan
RePEc:oup:restud:v:69:y:2002:i:3:p:565-587;Input Chains and Industrialization;Review of Economic Studies;2002;69;3;565;587;Antonio Ciccone
RePEc:oup:restud:v:69:y:2002:i:3:p:611-645;Labour Market Structure and Inequality: A Comparison of Italy and the U.S;Review of Economic Studies;2002;69;3;611;645;Christopher J. Flinn
RePEc:oup:restud:v:69:y:2002:i:3:p:647-666;Orthogonal Parameters and Panel Data;Review of Economic Studies;2002;69;3;647;666;Tony Lancaster
RePEc:oup:restud:v:69:y:2002:i:3:p:667-689;Evolutionary Implementation and Congestion Pricing;Review of Economic Studies;2002;69;3;667;689;William H. Sandholm
RePEc:oup:restud:v:69:y:2002:i:3:p:691-706;Equilibrium in Justifiable Strategies: A Model of Reason-based Choice in Extensive-form Games;Review of Economic Studies;2002;69;3;691;706;Ran Spiegler
RePEc:oup:restud:v:69:y:2002:i:3:p:707-727;Optimum Tariffs and Retaliation Revisited: How Country Size Matters;Review of Economic Studies;2002;69;3;707;727;Constantinos Syropoulos
RePEc:oup:restud:v:69:y:2002:i:3:p:729-747;Strategic Delay in a Real Options Model of R&D Competition;Review of Economic Studies;2002;69;3;729;747;Helen Weeds
RePEc:oup:restud:v:69:y:2002:i:4:p:749-779;Aggregation, Persistence and Volatility in a Macro Model;Review of Economic Studies;2002;69;4;749;779;Karim Abadir
RePEc:oup:restud:v:69:y:2002:i:4:p:749-779;Aggregation, Persistence and Volatility in a Macro Model;Review of Economic Studies;2002;69;4;749;779;Gabriel Talmain
RePEc:oup:restud:v:69:y:2002:i:4:p:781-809;Directed Technical Change;Review of Economic Studies;2002;69;4;781;809;Daron Acemoglu
RePEc:oup:restud:v:69:y:2002:i:4:p:811-838;Authority and Communication in Organizations;Review of Economic Studies;2002;69;4;811;838;Wouter Dessein
RePEc:oup:restud:v:69:y:2002:i:4:p:839-869;Household Division and Rural Economic Growth;Review of Economic Studies;2002;69;4;839;869;Andrew D. Foster
RePEc:oup:restud:v:69:y:2002:i:4:p:839-869;Household Division and Rural Economic Growth;Review of Economic Studies;2002;69;4;839;869;Mark R. Rosenzweig
RePEc:oup:restud:v:69:y:2002:i:4:p:871-898;Increasing Competition and the Winner's Curse: Evidence from Procurement;Review of Economic Studies;2002;69;4;871;898;Han Hong
RePEc:oup:restud:v:69:y:2002:i:4:p:871-898;Increasing Competition and the Winner's Curse: Evidence from Procurement;Review of Economic Studies;2002;69;4;871;898;Matthew Shum
RePEc:oup:restud:v:69:y:2002:i:4:p:899-923;Redistribution, Fiscal Competition, and the Politics of Economic Integration;Review of Economic Studies;2002;69;4;899;923;Anke S. Kessler
RePEc:oup:restud:v:69:y:2002:i:4:p:899-923;Redistribution, Fiscal Competition, and the Politics of Economic Integration;Review of Economic Studies;2002;69;4;899;923;Christoph Lülfesmann
RePEc:oup:restud:v:69:y:2002:i:4:p:899-923;Redistribution, Fiscal Competition, and the Politics of Economic Integration;Review of Economic Studies;2002;69;4;899;923;Gordon M. Myers
RePEc:oup:restud:v:69:y:2002:i:4:p:925-942;Monotone Matching in Perfect and Imperfect Worlds;Review of Economic Studies;2002;69;4;925;942;Patrick Legros
RePEc:oup:restud:v:69:y:2002:i:4:p:925-942;Monotone Matching in Perfect and Imperfect Worlds;Review of Economic Studies;2002;69;4;925;942;Andrew F. Newman
RePEc:oup:restud:v:69:y:2002:i:4:p:943-971;Estimating Demand for Local Telephone Service with Asymmetric Information and Optional Calling Plans;Review of Economic Studies;2002;69;4;943;971;Eugenio J. Miravete
RePEc:oup:restud:v:69:y:2002:i:4:p:973-997;Imitation and Belief Learning in an Oligopoly Experiment;Review of Economic Studies;2002;69;4;973;997;Theo Offerman
RePEc:oup:restud:v:69:y:2002:i:4:p:973-997;Imitation and Belief Learning in an Oligopoly Experiment;Review of Economic Studies;2002;69;4;973;997;Jan Potters
RePEc:oup:restud:v:69:y:2002:i:4:p:973-997;Imitation and Belief Learning in an Oligopoly Experiment;Review of Economic Studies;2002;69;4;973;997;Joep Sonnemans
RePEc:oup:restud:v:69:y:2002:i:4:p:999-1017;Campaign Advertising and Voter Welfare;Review of Economic Studies;2002;69;4;999;1017;Andrea Prat
RePEc:oup:restud:v:70:y:2003:i:1:p:1-32;Stage Financing and the Role of Convertible Securities;Review of Economic Studies;2003;70;1;1;32;Francesca Cornelli
RePEc:oup:restud:v:70:y:2003:i:1:p:1-32;Stage Financing and the Role of Convertible Securities;Review of Economic Studies;2003;70;1;1;32;Oved Yosha
RePEc:oup:restud:v:70:y:2003:i:1:p:33-58;Nonparametric Estimation of Sample Selection Models;Review of Economic Studies;2003;70;1;33;58;Mitali Das
RePEc:oup:restud:v:70:y:2003:i:1:p:33-58;Nonparametric Estimation of Sample Selection Models;Review of Economic Studies;2003;70;1;33;58;Whitney K. Newey
RePEc:oup:restud:v:70:y:2003:i:1:p:33-58;Nonparametric Estimation of Sample Selection Models;Review of Economic Studies;2003;70;1;33;58;Francis Vella
RePEc:oup:restud:v:70:y:2003:i:1:p:59-85;Contracting Productivity Growth;Review of Economic Studies;2003;70;1;59;85;Patrick Francois
RePEc:oup:restud:v:70:y:2003:i:1:p:59-85;Contracting Productivity Growth;Review of Economic Studies;2003;70;1;59;85;Joanne Roberts
RePEc:oup:restud:v:70:y:2003:i:1:p:87-113;Group Formation in Risk-Sharing Arrangements;Review of Economic Studies;2003;70;1;87;113;Garance Genicot
RePEc:oup:restud:v:70:y:2003:i:1:p:87-113;Group Formation in Risk-Sharing Arrangements;Review of Economic Studies;2003;70;1;87;113;Debraj Ray
RePEc:oup:restud:v:70:y:2003:i:1:p:115-145;Empirical Implications of Equilibrium Bidding in First-Price, Symmetric, Common Value Auctions;Review of Economic Studies;2003;70;1;115;145;Kenneth Hendricks
RePEc:oup:restud:v:70:y:2003:i:1:p:115-145;Empirical Implications of Equilibrium Bidding in First-Price, Symmetric, Common Value Auctions;Review of Economic Studies;2003;70;1;115;145;Joris Pinkse
RePEc:oup:restud:v:70:y:2003:i:1:p:115-145;Empirical Implications of Equilibrium Bidding in First-Price, Symmetric, Common Value Auctions;Review of Economic Studies;2003;70;1;115;145;Robert H. Porter
RePEc:oup:restud:v:70:y:2003:i:1:p:147-165;Incomplete Simultaneous Discrete Response Model with Multiple Equilibria;Review of Economic Studies;2003;70;1;147;165;Elie Tamer
RePEc:oup:restud:v:70:y:2003:i:1:p:167-198;Productivity Dynamics with Technology Choice: An Application to Automobile Assembly;Review of Economic Studies;2003;70;1;167;198;Johannes van Biesebroeck
RePEc:oup:restud:v:70:y:2003:i:2:p:199-230;Patterns of Skill Premia;Review of Economic Studies;2003;70;2;199;230;Daron Acemoglu
RePEc:oup:restud:v:70:y:2003:i:2:p:231-251;Reputation and Survival: Learning in a Dynamic Signalling Model;Review of Economic Studies;2003;70;2;231;251;Heski Bar-Isaac
RePEc:oup:restud:v:70:y:2003:i:2:p:253-279;Collusion, Delegation and Supervision with Soft Information;Review of Economic Studies;2003;70;2;253;279;Antoine Faure-Grimaud
RePEc:oup:restud:v:70:y:2003:i:2:p:253-279;Collusion, Delegation and Supervision with Soft Information;Review of Economic Studies;2003;70;2;253;279;Jean-Jacques Laffont
RePEc:oup:restud:v:70:y:2003:i:2:p:253-279;Collusion, Delegation and Supervision with Soft Information;Review of Economic Studies;2003;70;2;253;279;David Martimort
RePEc:oup:restud:v:70:y:2003:i:2:p:281-315;Financial Contracting Theory Meets the Real World: An Empirical Analysis of Venture Capital Contracts;Review of Economic Studies;2003;70;2;281;315;Steven N. Kaplan
RePEc:oup:restud:v:70:y:2003:i:2:p:281-315;Financial Contracting Theory Meets the Real World: An Empirical Analysis of Venture Capital Contracts;Review of Economic Studies;2003;70;2;281;315;Per Strömberg
RePEc:oup:restud:v:70:y:2003:i:2:p:317-341;Estimating Production Functions Using Inputs to Control for Unobservables;Review of Economic Studies;2003;70;2;317;341;James Levinsohn
RePEc:oup:restud:v:70:y:2003:i:2:p:317-341;Estimating Production Functions Using Inputs to Control for Unobservables;Review of Economic Studies;2003;70;2;317;341;Amil Petrin
RePEc:oup:restud:v:70:y:2003:i:2:p:343-368;Market Selection and Asymmetric Information;Review of Economic Studies;2003;70;2;343;368;George J. Mailath
RePEc:oup:restud:v:70:y:2003:i:2:p:343-368;Market Selection and Asymmetric Information;Review of Economic Studies;2003;70;2;343;368;Alvaro Sandroni
RePEc:oup:restud:v:70:y:2003:i:2:p:369-393;Persistent Inequality;Review of Economic Studies;2003;70;2;369;393;Dilip Mookherjee
RePEc:oup:restud:v:70:y:2003:i:2:p:369-393;Persistent Inequality;Review of Economic Studies;2003;70;2;369;393;Debraj Ray
RePEc:oup:restud:v:70:y:2003:i:2:p:395-415;Professionals Play Minimax;Review of Economic Studies;2003;70;2;395;415;Ignacio Palacios-Huerta
RePEc:oup:restud:v:70:y:2003:i:2:p:417-437;Second Opinions and Price Competition: Inefficiency in the Market for Expert Advice;Review of Economic Studies;2003;70;2;417;437;Wolfgang Pesendorfer
RePEc:oup:restud:v:70:y:2003:i:2:p:417-437;Second Opinions and Price Competition: Inefficiency in the Market for Expert Advice;Review of Economic Studies;2003;70;2;417;437;Asher Wolinsky
RePEc:oup:restud:v:70:y:2003:i:2:p:439-460;Collusion, Exclusion, and Inclusion in Random-Order Bargaining;Review of Economic Studies;2003;70;2;439;460;Ilya Segal
RePEc:oup:restud:v:70:y:2003:i:3:p:461-487;Endogenous Debt Constraints in Lifecycle Economies;Review of Economic Studies;2003;70;3;461;487;Costas Azariadis
RePEc:oup:restud:v:70:y:2003:i:3:p:461-487;Endogenous Debt Constraints in Lifecycle Economies;Review of Economic Studies;2003;70;3;461;487;Luisa Lambertini
RePEc:oup:restud:v:70:y:2003:i:3:p:489-520;Intrinsic and Extrinsic Motivation;Review of Economic Studies;2003;70;3;489;520;Roland Bénabou
RePEc:oup:restud:v:70:y:2003:i:3:p:489-520;Intrinsic and Extrinsic Motivation;Review of Economic Studies;2003;70;3;489;520;Jean Tirole
RePEc:oup:restud:v:70:y:2003:i:3:p:521-539;Unemployment Risk, Labour Force Participation and Savings;Review of Economic Studies;2003;70;3;521;539;Gabriella Berloffa
RePEc:oup:restud:v:70:y:2003:i:3:p:521-539;Unemployment Risk, Labour Force Participation and Savings;Review of Economic Studies;2003;70;3;521;539;Peter Simmons
RePEc:oup:restud:v:70:y:2003:i:3:p:541-567;Pay-as-you-go Social Security and the Distribution of Altruistic Transfers;Review of Economic Studies;2003;70;3;541;567;Jordi Caballé
RePEc:oup:restud:v:70:y:2003:i:3:p:541-567;Pay-as-you-go Social Security and the Distribution of Altruistic Transfers;Review of Economic Studies;2003;70;3;541;567;Luisa Fuster
RePEc:oup:restud:v:70:y:2003:i:3:p:569-587;Optimal Indirect and Capital Taxation;Review of Economic Studies;2003;70;3;569;587;Mikhail Golosov
RePEc:oup:restud:v:70:y:2003:i:3:p:569-587;Optimal Indirect and Capital Taxation;Review of Economic Studies;2003;70;3;569;587;Narayana Kocherlakota
RePEc:oup:restud:v:70:y:2003:i:3:p:569-587;Optimal Indirect and Capital Taxation;Review of Economic Studies;2003;70;3;569;587;Aleh Tsyvinski
RePEc:oup:restud:v:70:y:2003:i:3:p:589-614;Public-Good Provision with Many Participants;Review of Economic Studies;2003;70;3;589;614;Martin F. Hellwig
RePEc:oup:restud:v:70:y:2003:i:3:p:615-627;Statistical Discrimination and Efficiency;Review of Economic Studies;2003;70;3;615;627;Peter Norman
RePEc:oup:restud:v:70:y:2003:i:3:p:629-648;Foreign Direct Investment and Exports with Growing Demand;Review of Economic Studies;2003;70;3;629;648;Rafael Rob
RePEc:oup:restud:v:70:y:2003:i:3:p:629-648;Foreign Direct Investment and Exports with Growing Demand;Review of Economic Studies;2003;70;3;629;648;Nikolaos Vettas
RePEc:oup:restud:v:70:y:2003:i:3:p:649-665;Monetary Policy Committees: Individual and Collective Reputations;Review of Economic Studies;2003;70;3;649;665;Anne Sibert
RePEc:oup:restud:v:70:y:2003:i:3:p:667-695;The Decentralization of Information Processing in the Presence of Interactions;Review of Economic Studies;2003;70;3;667;695;Dimitri Vayanos
RePEc:oup:restud:v:70:y:2003:i:4:p:697-697;Editorial Announcement;Review of Economic Studies;2003;70;4;697;697;Orazio Attanasio
RePEc:oup:restud:v:70:y:2003:i:4:p:697-697;Editorial Announcement;Review of Economic Studies;2003;70;4;697;697;Michael Woodford
RePEc:oup:restud:v:70:y:2003:i:4:p:699-713;Gaps and Triangles;Review of Economic Studies;2003;70;4;699;713;Bernardino Adão
RePEc:oup:restud:v:70:y:2003:i:4:p:699-713;Gaps and Triangles;Review of Economic Studies;2003;70;4;699;713;Isabel Correia
RePEc:oup:restud:v:70:y:2003:i:4:p:699-713;Gaps and Triangles;Review of Economic Studies;2003;70;4;699;713;Pedro Teles
RePEc:oup:restud:v:70:y:2003:i:4:p:715-741;Expectation Traps and Monetary Policy;Review of Economic Studies;2003;70;4;715;741;Stefania Albanesi
RePEc:oup:restud:v:70:y:2003:i:4:p:715-741;Expectation Traps and Monetary Policy;Review of Economic Studies;2003;70;4;715;741;V. V. Chari
RePEc:oup:restud:v:70:y:2003:i:4:p:715-741;Expectation Traps and Monetary Policy;Review of Economic Studies;2003;70;4;715;741;Lawrence J. Christiano
RePEc:oup:restud:v:70:y:2003:i:4:p:743-764;Price Stability in Open Economies;Review of Economic Studies;2003;70;4;743;764;Gianluca Benigno
RePEc:oup:restud:v:70:y:2003:i:4:p:743-764;Price Stability in Open Economies;Review of Economic Studies;2003;70;4;743;764;Pierpaolo Benigno
RePEc:oup:restud:v:70:y:2003:i:4:p:765-783;Monetary Policy in the Open Economy Revisited: Price Setting and Exchange-Rate Flexibility;Review of Economic Studies;2003;70;4;765;783;Michael B. Devereux
RePEc:oup:restud:v:70:y:2003:i:4:p:765-783;Monetary Policy in the Open Economy Revisited: Price Setting and Exchange-Rate Flexibility;Review of Economic Studies;2003;70;4;765;783;Charles Engel
RePEc:oup:restud:v:70:y:2003:i:4:p:785-806;Common Currencies vs. Monetary Independence;Review of Economic Studies;2003;70;4;785;806;Thomas F. Cooley
RePEc:oup:restud:v:70:y:2003:i:4:p:785-806;Common Currencies vs. Monetary Independence;Review of Economic Studies;2003;70;4;785;806;Vincenzo Quadrini
RePEc:oup:restud:v:70:y:2003:i:4:p:807-824;Expectations and the Stability Problem for Optimal Monetary Policies;Review of Economic Studies;2003;70;4;807;824;George W. Evans
RePEc:oup:restud:v:70:y:2003:i:4:p:807-824;Expectations and the Stability Problem for Optimal Monetary Policies;Review of Economic Studies;2003;70;4;807;824;Seppo Honkapohja
RePEc:oup:restud:v:70:y:2003:i:4:p:825-860;Optimal Monetary Policy;Review of Economic Studies;2003;70;4;825;860;Aubhik Khan
RePEc:oup:restud:v:70:y:2003:i:4:p:825-860;Optimal Monetary Policy;Review of Economic Studies;2003;70;4;825;860;Robert G. King
RePEc:oup:restud:v:70:y:2003:i:4:p:825-860;Optimal Monetary Policy;Review of Economic Studies;2003;70;4;825;860;Alexander L. Wolman
RePEc:oup:restud:v:70:y:2003:i:4:p:861-886;Optimal Interest-Rate Smoothing;Review of Economic Studies;2003;70;4;861;886;Michael Woodford
RePEc:oup:restud:v:70:y:2003:i:4:p:887-907;Learning and Equilibrium Selection in a Monetary Overlapping Generations Model with Sticky Prices;Review of Economic Studies;2003;70;4;887;907;Klaus Adam
RePEc:oup:restud:v:70:y:2003:i:4:p:909-919;Strategic Monetary Policy with Non-Atomistic Wage Setters;Review of Economic Studies;2003;70;4;909;919;Francesco Lippi
RePEc:oup:restud:v:71:y:2004:i:1:p:1-18;Investment Incentives in Procurement Auctions;Review of Economic Studies;2004;71;1;1;18;Leandro Arozamena
RePEc:oup:restud:v:71:y:2004:i:1:p:1-18;Investment Incentives in Procurement Auctions;Review of Economic Studies;2004;71;1;1;18;Estelle Cantillon
RePEc:oup:restud:v:71:y:2004:i:1:p:19-42;How Efficiently is Capital Allocated? Evidence from the Knitted Garment Industry in Tirupur;Review of Economic Studies;2004;71;1;19;42;Abhijit Banerjee
RePEc:oup:restud:v:71:y:2004:i:1:p:19-42;How Efficiently is Capital Allocated? Evidence from the Knitted Garment Industry in Tirupur;Review of Economic Studies;2004;71;1;19;42;Kaivan Munshi
RePEc:oup:restud:v:71:y:2004:i:1:p:43-61;A Pure Theory of Job Security and Labour Income Risk;Review of Economic Studies;2004;71;1;43;61;Giuseppe Bertola
RePEc:oup:restud:v:71:y:2004:i:1:p:63-86;Filtering Returns for Unspecified Biases in Priors when Testing Asset Pricing Theory;Review of Economic Studies;2004;71;1;63;86;Peter Bossaerts
RePEc:oup:restud:v:71:y:2004:i:1:p:87-113;Does One Soros Make a Difference? A Theory of Currency Crises with Large and Small Traders;Review of Economic Studies;2004;71;1;87;113;Giancarlo Corsetti
RePEc:oup:restud:v:71:y:2004:i:1:p:87-113;Does One Soros Make a Difference? A Theory of Currency Crises with Large and Small Traders;Review of Economic Studies;2004;71;1;87;113;Amil Dasgupta
RePEc:oup:restud:v:71:y:2004:i:1:p:87-113;Does One Soros Make a Difference? A Theory of Currency Crises with Large and Small Traders;Review of Economic Studies;2004;71;1;87;113;Stephen Morris
RePEc:oup:restud:v:71:y:2004:i:1:p:87-113;Does One Soros Make a Difference? A Theory of Currency Crises with Large and Small Traders;Review of Economic Studies;2004;71;1;87;113;Hyun Song Shin
RePEc:oup:restud:v:71:y:2004:i:1:p:115-132;Voting on Majority Rules;Review of Economic Studies;2004;71;1;115;132;Matthias Messner
RePEc:oup:restud:v:71:y:2004:i:1:p:115-132;Voting on Majority Rules;Review of Economic Studies;2004;71;1;115;132;Mattias K. Polborn
RePEc:oup:restud:v:71:y:2004:i:1:p:133-164;Market News in Commodity Price Theory: Application to the Ethiopian Grain Market;Review of Economic Studies;2004;71;1;133;164;Theresa Osborne
RePEc:oup:restud:v:71:y:2004:i:1:p:165-191;Committee Design with Endogenous Information;Review of Economic Studies;2004;71;1;165;191;Nicola Persico
RePEc:oup:restud:v:71:y:2004:i:1:p:193-215;Persistence of Employment Fluctuations: A Model of Recurring Job Loss;Review of Economic Studies;2004;71;1;193;215;Michael J. Pries
RePEc:oup:restud:v:71:y:2004:i:1:p:217-234;Is Grameen Lending Efficient? Repayment Incentives and Insurance in Village Economies;Review of Economic Studies;2004;71;1;217;234;Ashok S. Rai
