handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:qjecon:v:116:y:2001:i:4:p:1373-1408.;The Impact of Mass Migration on the Israeli Labor Market;The Quarterly Journal of Economics;2001;116;4;1373;1408;Rachel M. Friedberg
RePEc:oup:qjecon:v:116:y:2001:i:4:p:1409-1448.;Why Do Temporary Help Firms Provide Free General Skills Training?;The Quarterly Journal of Economics;2001;116;4;1409;1448;David H. Autor
RePEc:oup:qjecon:v:116:y:2001:i:4:p:1449-1492.;Skill-Biased Organizational Change? Evidence from A Panel of British and French Establishments;The Quarterly Journal of Economics;2001;116;4;1449;1492;Eve Caroli
RePEc:oup:qjecon:v:116:y:2001:i:4:p:1449-1492.;Skill-Biased Organizational Change? Evidence from A Panel of British and French Establishments;The Quarterly Journal of Economics;2001;116;4;1449;1492;John Van Reenen
RePEc:oup:qjecon:v:116:y:2001:i:4:p:1493-1525.;Compensation Inequality;The Quarterly Journal of Economics;2001;116;4;1493;1525;Brooks Pierce
RePEc:oup:qjecon:v:117:y:2002:i:1:p:1-37.;The Regulation of Entry;The Quarterly Journal of Economics;2002;117;1;1;37;Simeon Djankov
RePEc:oup:qjecon:v:117:y:2002:i:1:p:1-37.;The Regulation of Entry;The Quarterly Journal of Economics;2002;117;1;1;37;Rafael La Porta
RePEc:oup:qjecon:v:117:y:2002:i:1:p:1-37.;The Regulation of Entry;The Quarterly Journal of Economics;2002;117;1;1;37;Florencio Lopez-de-Silanes
RePEc:oup:qjecon:v:117:y:2002:i:1:p:1-37.;The Regulation of Entry;The Quarterly Journal of Economics;2002;117;1;1;37;Andrei Shleifer
RePEc:oup:qjecon:v:117:y:2002:i:1:p:39-84.;Relational Contracts and the Theory of the Firm;The Quarterly Journal of Economics;2002;117;1;39;84;George Baker
RePEc:oup:qjecon:v:117:y:2002:i:1:p:39-84.;Relational Contracts and the Theory of the Firm;The Quarterly Journal of Economics;2002;117;1;39;84;Robert Gibbons
RePEc:oup:qjecon:v:117:y:2002:i:1:p:39-84.;Relational Contracts and the Theory of the Firm;The Quarterly Journal of Economics;2002;117;1;39;84;Kevin J. Murphy
RePEc:oup:qjecon:v:117:y:2002:i:1:p:85-120.;Integration versus Outsourcing in Industry Equilibrium;The Quarterly Journal of Economics;2002;117;1;85;120;Gene M. Grossman
RePEc:oup:qjecon:v:117:y:2002:i:1:p:85-120.;Integration versus Outsourcing in Industry Equilibrium;The Quarterly Journal of Economics;2002;117;1;85;120;Elhanan Helpman
RePEc:oup:qjecon:v:117:y:2002:i:1:p:121-148.;Ferreting out Tunneling: An Application to Indian Business Groups;The Quarterly Journal of Economics;2002;117;1;121;148;Marianne Bertrand
RePEc:oup:qjecon:v:117:y:2002:i:1:p:121-148.;Ferreting out Tunneling: An Application to Indian Business Groups;The Quarterly Journal of Economics;2002;117;1;121;148;Paras Mehta
RePEc:oup:qjecon:v:117:y:2002:i:1:p:121-148.;Ferreting out Tunneling: An Application to Indian Business Groups;The Quarterly Journal of Economics;2002;117;1;121;148;Sendhil Mullainathan
RePEc:oup:qjecon:v:117:y:2002:i:1:p:149-185.;Do Liquidity Constraints and Interest Rates Matter for Consumer Behavior? Evidence from Credit Card Data;The Quarterly Journal of Economics;2002;117;1;149;185;David B. Gross
RePEc:oup:qjecon:v:117:y:2002:i:1:p:149-185.;Do Liquidity Constraints and Interest Rates Matter for Consumer Behavior? Evidence from Credit Card Data;The Quarterly Journal of Economics;2002;117;1;149;185;Nicholas S. Souleles
RePEc:oup:qjecon:v:117:y:2002:i:1:p:187-223.;Monotone Comparative Statics under Uncertainty;The Quarterly Journal of Economics;2002;117;1;187;223;Susan Athey
RePEc:oup:qjecon:v:117:y:2002:i:1:p:225-268.;The Schooling of Southern Blacks: The Roles of Legal Activism and Private Philanthropy, 1910–1960;The Quarterly Journal of Economics;2002;117;1;225;268;John J. Donohue III
RePEc:oup:qjecon:v:117:y:2002:i:1:p:225-268.;The Schooling of Southern Blacks: The Roles of Legal Activism and Private Philanthropy, 1910–1960;The Quarterly Journal of Economics;2002;117;1;225;268;James J. Heckman
RePEc:oup:qjecon:v:117:y:2002:i:1:p:225-268.;The Schooling of Southern Blacks: The Roles of Legal Activism and Private Philanthropy, 1910–1960;The Quarterly Journal of Economics;2002;117;1;225;268;Petra E. Todd
RePEc:oup:qjecon:v:117:y:2002:i:1:p:269-296.;Junior Can't Borrow: A New Perspective on the Equity Premium Puzzle;The Quarterly Journal of Economics;2002;117;1;269;296;George M. Constantinides
RePEc:oup:qjecon:v:117:y:2002:i:1:p:269-296.;Junior Can't Borrow: A New Perspective on the Equity Premium Puzzle;The Quarterly Journal of Economics;2002;117;1;269;296;John B. Donaldson
RePEc:oup:qjecon:v:117:y:2002:i:1:p:269-296.;Junior Can't Borrow: A New Perspective on the Equity Premium Puzzle;The Quarterly Journal of Economics;2002;117;1;269;296;Rajnish Mehra
RePEc:oup:qjecon:v:117:y:2002:i:1:p:297-338.;Technological Acceleration, Skill Transferability, and the Rise in Residual Inequality;The Quarterly Journal of Economics;2002;117;1;297;338;Giovanni L. Violante
RePEc:oup:qjecon:v:117:y:2002:i:1:p:339-376.;Information Technology, Workplace Organization, and the Demand for Skilled Labor: Firm-Level Evidence;The Quarterly Journal of Economics;2002;117;1;339;376;Timothy F. Bresnahan
RePEc:oup:qjecon:v:117:y:2002:i:1:p:339-376.;Information Technology, Workplace Organization, and the Demand for Skilled Labor: Firm-Level Evidence;The Quarterly Journal of Economics;2002;117;1;339;376;Erik Brynjolfsson
RePEc:oup:qjecon:v:117:y:2002:i:1:p:339-376.;Information Technology, Workplace Organization, and the Demand for Skilled Labor: Firm-Level Evidence;The Quarterly Journal of Economics;2002;117;1;339;376;Lorin M. Hitt
RePEc:oup:qjecon:v:117:y:2002:i:2:p:379-408.;Fear of Floating;The Quarterly Journal of Economics;2002;117;2;379;408;Guillermo A. Calvo
RePEc:oup:qjecon:v:117:y:2002:i:2:p:379-408.;Fear of Floating;The Quarterly Journal of Economics;2002;117;2;379;408;Carmen M. Reinhart
RePEc:oup:qjecon:v:117:y:2002:i:2:p:409-436.;Currency Unions;The Quarterly Journal of Economics;2002;117;2;409;436;Alberto Alesina
RePEc:oup:qjecon:v:117:y:2002:i:2:p:409-436.;Currency Unions;The Quarterly Journal of Economics;2002;117;2;409;436;Robert J. Barro
RePEc:oup:qjecon:v:117:y:2002:i:2:p:437-466.;An Estimate of the Effect of Common Currencies on Trade and Income;The Quarterly Journal of Economics;2002;117;2;437;466;Jeffrey Frankel
RePEc:oup:qjecon:v:117:y:2002:i:2:p:437-466.;An Estimate of the Effect of Common Currencies on Trade and Income;The Quarterly Journal of Economics;2002;117;2;437;466;Andrew Rose
RePEc:oup:qjecon:v:117:y:2002:i:2:p:467-502.;Dollarization, Bailouts, and the Stability of the Banking System;The Quarterly Journal of Economics;2002;117;2;467;502;Douglas Gale
RePEc:oup:qjecon:v:117:y:2002:i:2:p:467-502.;Dollarization, Bailouts, and the Stability of the Banking System;The Quarterly Journal of Economics;2002;117;2;467;502;Xavier Vives
RePEc:oup:qjecon:v:117:y:2002:i:2:p:503-535.;Global Implications of Self-Oriented National Monetary Rules;The Quarterly Journal of Economics;2002;117;2;503;535;Maurice Obstfeld
RePEc:oup:qjecon:v:117:y:2002:i:2:p:503-535.;Global Implications of Self-Oriented National Monetary Rules;The Quarterly Journal of Economics;2002;117;2;503;535;Kenneth Rogoff
RePEc:oup:qjecon:v:117:y:2002:i:2:p:537-569.;Noise Trading and Exchange Rate Regimes;The Quarterly Journal of Economics;2002;117;2;537;569;Olivier Jeanne
RePEc:oup:qjecon:v:117:y:2002:i:2:p:537-569.;Noise Trading and Exchange Rate Regimes;The Quarterly Journal of Economics;2002;117;2;537;569;Andrew K. Rose
RePEc:oup:qjecon:v:117:y:2002:i:2:p:571-608.;A Theory of Insidious Regionalism;The Quarterly Journal of Economics;2002;117;2;571;608;John McLaren
RePEc:oup:qjecon:v:117:y:2002:i:2:p:609-657.;Electoral Systems and Public Spending;The Quarterly Journal of Economics;2002;117;2;609;657;Gian Maria Milesi-Ferretti
RePEc:oup:qjecon:v:117:y:2002:i:2:p:609-657.;Electoral Systems and Public Spending;The Quarterly Journal of Economics;2002;117;2;609;657;Roberto Perotti
RePEc:oup:qjecon:v:117:y:2002:i:2:p:609-657.;Electoral Systems and Public Spending;The Quarterly Journal of Economics;2002;117;2;609;657;Massimo Rostagno
RePEc:oup:qjecon:v:117:y:2002:i:2:p:659-694.;The World Income Distribution;The Quarterly Journal of Economics;2002;117;2;659;694;Daron Acemoglu
RePEc:oup:qjecon:v:117:y:2002:i:2:p:659-694.;The World Income Distribution;The Quarterly Journal of Economics;2002;117;2;659;694;Jaume Ventura
RePEc:oup:qjecon:v:117:y:2002:i:2:p:695-733.;Emerging Market Spreads: Then versus Now;The Quarterly Journal of Economics;2002;117;2;695;733;Paolo Mauro
RePEc:oup:qjecon:v:117:y:2002:i:2:p:695-733.;Emerging Market Spreads: Then versus Now;The Quarterly Journal of Economics;2002;117;2;695;733;Nathan Sussman
RePEc:oup:qjecon:v:117:y:2002:i:2:p:695-733.;Emerging Market Spreads: Then versus Now;The Quarterly Journal of Economics;2002;117;2;695;733;Yishay Yafeh
RePEc:oup:qjecon:v:117:y:2002:i:3:p:735-774.;A Memory-Based Model of Bounded Rationality;The Quarterly Journal of Economics;2002;117;3;735;774;Sendhil Mullainathan
RePEc:oup:qjecon:v:117:y:2002:i:3:p:775-816.;Inference by Believers in the Law of Small Numbers;The Quarterly Journal of Economics;2002;117;3;775;816;Matthew Rabin
RePEc:oup:qjecon:v:117:y:2002:i:3:p:817-869.;Understanding Social Preferences with Simple Tests;The Quarterly Journal of Economics;2002;117;3;817;869;Gary Charness
RePEc:oup:qjecon:v:117:y:2002:i:3:p:817-869.;Understanding Social Preferences with Simple Tests;The Quarterly Journal of Economics;2002;117;3;817;869;Matthew Rabin
RePEc:oup:qjecon:v:117:y:2002:i:3:p:871-915.;Self-Confidence and Personal Motivation;The Quarterly Journal of Economics;2002;117;3;871;915;Roland Bénabou
RePEc:oup:qjecon:v:117:y:2002:i:3:p:871-915.;Self-Confidence and Personal Motivation;The Quarterly Journal of Economics;2002;117;3;871;915;Jean Tirole
RePEc:oup:qjecon:v:117:y:2002:i:3:p:917-961.;Why Have Women Become Left-Wing? The Political Gender Gap and the Decline in Marriage;The Quarterly Journal of Economics;2002;117;3;917;961;Lena Edlund
RePEc:oup:qjecon:v:117:y:2002:i:3:p:917-961.;Why Have Women Become Left-Wing? The Political Gender Gap and the Decline in Marriage;The Quarterly Journal of Economics;2002;117;3;917;961;Rohini Pande
RePEc:oup:qjecon:v:117:y:2002:i:3:p:963-995.;The Economics of Roscas and Intrahousehold Resource Allocation;The Quarterly Journal of Economics;2002;117;3;963;995;Siwan Anderson
RePEc:oup:qjecon:v:117:y:2002:i:3:p:963-995.;The Economics of Roscas and Intrahousehold Resource Allocation;The Quarterly Journal of Economics;2002;117;3;963;995;Jean-Marie Baland
RePEc:oup:qjecon:v:117:y:2002:i:3:p:997-1038.;How Do Sex Ratios Affect Marriage and Labor Markets? Evidence from America's Second Generation;The Quarterly Journal of Economics;2002;117;3;997;1038;Josh Angrist
RePEc:oup:qjecon:v:117:y:2002:i:3:p:1039-1073.;Optimal Income Transfer Programs: Intensive versus Extensive Labor Supply Responses;The Quarterly Journal of Economics;2002;117;3;1039;1073;Emmanuel Saez
RePEc:oup:qjecon:v:117:y:2002:i:3:p:1075-1103.;Multilateral Contracting and the Employment Relationship;The Quarterly Journal of Economics;2002;117;3;1075;1103;Jonathan Levin
RePEc:oup:qjecon:v:117:y:2002:i:3:p:1105-1131.;Fiscal Policy with Noncontingent Debt and the Optimal Maturity Structure;The Quarterly Journal of Economics;2002;117;3;1105;1131;George-Marios Angeletos
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1133-1191.;Natural Selection and the Origin of Economic Growth;The Quarterly Journal of Economics;2002;117;4;1133;1191;Oded Galor
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1133-1191.;Natural Selection and the Origin of Economic Growth;The Quarterly Journal of Economics;2002;117;4;1133;1191;Omer Moav
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1193-1229.;Legal Origins;The Quarterly Journal of Economics;2002;117;4;1193;1229;Edward L. Glaeser
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1193-1229.;Legal Origins;The Quarterly Journal of Economics;2002;117;4;1193;1229;Andrei Shleifer
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1231-1294.;Reversal of Fortune: Geography and Institutions in the Making of the Modern World Income Distribution;The Quarterly Journal of Economics;2002;117;4;1231;1294;Daron Acemoglu
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1231-1294.;Reversal of Fortune: Geography and Institutions in the Making of the Modern World Income Distribution;The Quarterly Journal of Economics;2002;117;4;1231;1294;Simon Johnson
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1231-1294.;Reversal of Fortune: Geography and Institutions in the Making of the Modern World Income Distribution;The Quarterly Journal of Economics;2002;117;4;1231;1294;James A. Robinson
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1295-1328.;Sticky Information versus Sticky Prices: A Proposal to Replace the New Keynesian Phillips Curve;The Quarterly Journal of Economics;2002;117;4;1295;1328;N. Gregory Mankiw
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1295-1328.;Sticky Information versus Sticky Prices: A Proposal to Replace the New Keynesian Phillips Curve;The Quarterly Journal of Economics;2002;117;4;1295;1328;Ricardo Reis
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1329-1368.;An Empirical Characterization of the Dynamic Effects of Changes in Government Spending and Taxes on Output;The Quarterly Journal of Economics;2002;117;4;1329;1368;Olivier Blanchard
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1329-1368.;An Empirical Characterization of the Dynamic Effects of Changes in Government Spending and Taxes on Output;The Quarterly Journal of Economics;2002;117;4;1329;1368;Roberto Perotti
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1369-1413.;Does Entry Regulation Hinder Job Creation? Evidence from the French Retail Industry;The Quarterly Journal of Economics;2002;117;4;1369;1413;Marianne Bertrand
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1369-1413.;Does Entry Regulation Hinder Job Creation? Evidence from the French Retail Industry;The Quarterly Journal of Economics;2002;117;4;1369;1413;Francis Kramarz
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1415-1451.;The Political Economy of Government Responsiveness: Theory and Evidence from India;The Quarterly Journal of Economics;2002;117;4;1415;1451;Timothy Besley
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1415-1451.;The Political Economy of Government Responsiveness: Theory and Evidence from India;The Quarterly Journal of Economics;2002;117;4;1415;1451;Robin Burgess
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1453-1489.;Parties as Political Intermediaries;The Quarterly Journal of Economics;2002;117;4;1453;1489;Bernard Caillaud
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1453-1489.;Parties as Political Intermediaries;The Quarterly Journal of Economics;2002;117;4;1453;1489;Jean Tirole
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1491-1527.;Estimating the Payoff to Attending a More Selective College: An Application of Selection on Observables and Unobservables;The Quarterly Journal of Economics;2002;117;4;1491;1527;Stacy Berg Dale
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1491-1527.;Estimating the Payoff to Attending a More Selective College: An Application of Selection on Observables and Unobservables;The Quarterly Journal of Economics;2002;117;4;1491;1527;Alan B. Krueger
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1529-1570.;Competitive Pooling: Rothschild-Stiglitz Reconsidered;The Quarterly Journal of Economics;2002;117;4;1529;1570;Pradeep Dubey
RePEc:oup:qjecon:v:117:y:2002:i:4:p:1529-1570.;Competitive Pooling: Rothschild-Stiglitz Reconsidered;The Quarterly Journal of Economics;2002;117;4;1529;1570;John Geanakoplos
RePEc:oup:qjecon:v:118:y:2003:i:1:p:1-41.;Income Inequality in the United States, 1913–1998;The Quarterly Journal of Economics;2003;118;1;1;41;Thomas Piketty
RePEc:oup:qjecon:v:118:y:2003:i:1:p:1-41.;Income Inequality in the United States, 1913–1998;The Quarterly Journal of Economics;2003;118;1;1;41;Emmanuel Saez
RePEc:oup:qjecon:v:118:y:2003:i:1:p:41-71.;Does Market Experience Eliminate Market Anomalies?;The Quarterly Journal of Economics;2003;118;1;41;71;John A. List
RePEc:oup:qjecon:v:118:y:2003:i:1:p:73-106.;&quot;;;;;;;
RePEc:oup:qjecon:v:118:y:2003:i:1:p:73-106.;&quot;;;;;;;
RePEc:oup:qjecon:v:118:y:2003:i:1:p:73-106.;&quot;;;;;;;
RePEc:oup:qjecon:v:118:y:2003:i:1:p:107-156.;Corporate Governance and Equity Prices;The Quarterly Journal of Economics;2003;118;1;107;156;Paul Gompers
RePEc:oup:qjecon:v:118:y:2003:i:1:p:107-156.;Corporate Governance and Equity Prices;The Quarterly Journal of Economics;2003;118;1;107;156;Joy Ishii
RePEc:oup:qjecon:v:118:y:2003:i:1:p:107-156.;Corporate Governance and Equity Prices;The Quarterly Journal of Economics;2003;118;1;107;156;Andrew Metrick
RePEc:oup:qjecon:v:118:y:2003:i:1:p:157-206.;The Rise in the Disability Rolls and the Decline in Unemployment;The Quarterly Journal of Economics;2003;118;1;157;206;David H. Autor
RePEc:oup:qjecon:v:118:y:2003:i:1:p:157-206.;The Rise in the Disability Rolls and the Decline in Unemployment;The Quarterly Journal of Economics;2003;118;1;157;206;Mark G. Duggan
RePEc:oup:qjecon:v:118:y:2003:i:1:p:207-230.;Who Must Pay Bribes and How Much? Evidence from a Cross Section of Firms;The Quarterly Journal of Economics;2003;118;1;207;230;Jakob Svensson
RePEc:oup:qjecon:v:118:y:2003:i:1:p:231-268.;Related Lending;The Quarterly Journal of Economics;2003;118;1;231;268;Rafael La Porta
RePEc:oup:qjecon:v:118:y:2003:i:1:p:231-268.;Related Lending;The Quarterly Journal of Economics;2003;118;1;231;268;Florencio Lopez-de-Silanes
RePEc:oup:qjecon:v:118:y:2003:i:1:p:231-268.;Related Lending;The Quarterly Journal of Economics;2003;118;1;231;268;Guillermo Zamarripa
RePEc:oup:qjecon:v:118:y:2003:i:1:p:269-298.;Macroeconomic Expectations of Households and Professional Forecasters;The Quarterly Journal of Economics;2003;118;1;269;298;Christopher D. Carroll
RePEc:oup:qjecon:v:118:y:2003:i:1:p:299-328.;The Role of Commitment in Dynamic Contracts: Evidence from Life Insurance;The Quarterly Journal of Economics;2003;118;1;299;328;Igal Hendel
RePEc:oup:qjecon:v:118:y:2003:i:1:p:299-328.;The Role of Commitment in Dynamic Contracts: Evidence from Life Insurance;The Quarterly Journal of Economics;2003;118;1;299;328;Alessandro Lizzeri
RePEc:oup:qjecon:v:118:y:2003:i:1:p:329-357.;Ethnic Enclaves and the Economic Success of Immigrants—Evidence from a Natural Experiment;The Quarterly Journal of Economics;2003;118;1;329;357;Per-Anders Edin
RePEc:oup:qjecon:v:118:y:2003:i:1:p:329-357.;Ethnic Enclaves and the Economic Success of Immigrants—Evidence from a Natural Experiment;The Quarterly Journal of Economics;2003;118;1;329;357;Peter Fredriksson
RePEc:oup:qjecon:v:118:y:2003:i:1:p:329-357.;Ethnic Enclaves and the Economic Success of Immigrants—Evidence from a Natural Experiment;The Quarterly Journal of Economics;2003;118;1;329;357;Olof Åslund
